m_dot_hot,m_dot_cold,T_hot_in,T_cold_in,R_f_hot,R_f_cold,T_hot_out,T_cold_out,Q_actual,U_overall,NTU,epsilon,h_hot,h_cold,error,iteration,Velocity_hot,Velocity_cold,timestamp,run_id
4.2764753973699,2.4270317646020323,203.50958567817526,20.09098783834637,3.5783955418165684e-05,2.2420693424251947e-05,82.66841346457015,72.37926976350563,530210.4317598027,149.77093750823244,1.3040548501292117,0.6588272598132617,158.01140031292374,3960.3826061452432,8.258310941755553e-07,27,173.71335597407995,0.058036025495392864,2023-09-08 07:00:00,6
4.047147287238262,2.3779849815146528,199.79546411565678,23.079768100205925,4.5388267045164336e-05,2.4787388646448284e-05,81.66809540191409,72.4504763828773,490508.9101942166,144.9586416085303,1.3338326535769498,0.668459969189236,153.0147050666759,3913.5245333564403,8.056116769239452e-07,27,164.39789126810717,0.05686320180381958,2023-09-08 08:00:00,6
4.1610006561434965,2.0661905004578,198.15307409566844,24.299391757864562,5.537728814908989e-05,2.9132340711464008e-05,85.12867401838977,80.1951123630891,482522.26255670795,146.4167843489036,1.310221110415611,0.6501122010039928,155.50974348258657,3605.6408982280154,7.675916009475259e-07,27,169.02269299469884,0.04940746401090881,2023-09-08 09:00:00,6
4.364782840446006,2.2686877809877912,199.10568387243174,24.33936129817881,5.820809878276476e-05,3.088060524064279e-05,85.96042628782448,77.79618987966992,506694.6952314987,150.5364105566438,1.283966721022836,0.6474088137692275,159.9055423137391,3807.630700194952,7.684920575456999e-07,27,177.30046471874263,0.05424964922949136,2023-09-08 10:00:00,6
4.425524862495069,2.396888743929125,202.77703007393745,20.292400756394247,6.479517334285092e-05,3.144867815033765e-05,84.42348715216808,73.95566632727457,537394.7369805491,151.70829132982627,1.2761004935699691,0.64856718817573,161.19915702760744,3931.632013859617,8.072968142869286e-07,27,179.76784720509664,0.057315235128412294,2023-09-08 11:00:00,6
4.232532988300036,2.4586408227108767,201.06342044178916,20.540510118787925,6.849491138814602e-05,3.296195777691487e-05,77.73898570409028,70.57791708838934,523776.6554647893,149.48240925609437,1.3018791202267732,0.6599306835453771,154.54279463182846,4038.377678747734,8.131012947387717e-07,27,171.92838525875524,0.0587918722581117,2023-09-08 12:00:00,6
4.098437025854605,2.2489362067313206,197.45292332595926,23.01958917787599,7.068559079350267e-05,3.4120804599071965e-05,82.37807223681922,74.51878846382267,483889.33324009605,145.05803829081103,1.3178106141036634,0.6597067679245785,154.14226845448098,3788.2691001881926,7.828686392485906e-07,27,166.4813155355677,0.053777342734025846,2023-09-08 13:00:00,6
4.017114362933619,2.4127298053957897,197.47834508873802,24.716235378742148,7.606201656526414e-05,3.4513292706851236e-05,81.86069641864397,71.98873472518761,476524.9993253603,143.57072603079743,1.3307385563552319,0.6692303588105842,152.35168887900699,3946.759989718129,7.869127927051522e-07,27,163.177933338761,0.057694032085486395,2023-09-08 14:00:00,6
4.036092815294519,2.4121720791373584,197.4805060088279,24.532361215953017,7.748074846989352e-05,3.57260742583881e-05,81.93666227925189,72.00885024858232,478470.66514419415,143.88773922598284,1.3273725652978114,0.6680837419097668,152.77090248694557,3946.22807426461,7.863629178928022e-07,27,163.94885105591513,0.057680695541718875,2023-09-08 15:00:00,6
4.0257303674226135,2.4556396949306927,200.66848796325806,22.204759831794956,8.312146876159557e-05,3.9442950206381344e-05,81.18438430529888,70.30741992636736,493517.0649176407,143.5458962963024,1.3275825044750642,0.6695147798881724,152.5421092850444,3987.531612739727,8.15720127889108e-07,27,163.52792133490183,0.05872010824953712,2023-09-08 16:00:00,6
4.11009637280781,2.123294334434946,198.03349109072656,24.13619161887445,8.357593945350336e-05,4.071346669481821e-05,84.4138819368465,78.14617211462806,479129.21959324676,144.68561788643444,1.3105891720513567,0.6533719011103511,154.3977672925902,3663.4063865250605,7.720262402699518e-07,27,166.95492618441017,0.0507729506983588,2023-09-08 17:00:00,6
4.168165002098265,2.010327829997858,198.61560331484785,22.920150896756745,8.81034510925646e-05,4.5379485370789994e-05,85.8700879410248,79.69368885177886,482888.03403040324,144.58192654321226,1.2987613016920228,0.644975719267987,160.629162681375,3586.63617225306,7.697887838276074e-07,27,169.313713628169,0.048071656456043325,2023-09-08 18:00:00,6
4.195446968745654,2.415322137593286,200.94783873211475,21.25503575098107,9.619431265025976e-05,4.548998073343323e-05,82.616743890029,71.73057669019961,509359.58082583634,146.36938151909052,1.2986741586019024,0.658518832579564,156.25898835237456,3949.231679623471,8.071295525269306e-07,27,170.42192577567852,0.057756020832276066,2023-09-08 19:00:00,6
4.494972255303569,2.1687740370836366,202.57932281734546,20.879351330354663,0.0001019365617445335,4.678690865025296e-05,87.36549335634653,79.51965989614541,531347.9239926833,151.43967634942632,1.253843877450358,0.6340883188814804,162.66913105453253,3708.950960876263,7.839041273882685e-07,27,182.58884780662802,0.05186047712505767,2023-09-08 20:00:00,6
4.222703570724677,2.1233122022592195,201.29511493521005,23.461681078878705,0.00010330410047841809,4.726843847996959e-05,85.38174747365997,80.28457872009565,513353.91698770394,147.01515127225224,1.2893843398987574,0.6461299399089604,153.82013159138103,3776.208702190912,7.815920213261052e-07,27,171.52910759300826,0.050773377959971194,2023-09-08 21:00:00,6
4.312151306609785,2.2759659234446934,203.6867251215409,22.780925387038742,0.00011197598779514956,4.957565051938394e-05,85.04987915184547,78.4839687888442,517637.1114345341,147.15640479192382,1.2769259257674757,0.6468475034513037,157.08840163060705,3830.9472560438808,7.973496991553475e-07,27,175.1625358115925,0.054423686696717155,2023-09-08 22:00:00,6
4.445844807081598,2.2279271653876793,197.1691058484296,22.557897290677737,0.00012035557266411362,5.1480284817227286e-05,85.80488498310248,77.13090848971072,507980.85214755166,150.11143693489834,1.2564975681707067,0.6377839188284062,161.63025302563236,3767.59687152945,7.552222882623028e-07,27,180.59325725410667,0.053274967249355064,2023-09-08 23:00:00,6
4.443812194040279,2.009081907428003,197.41937904692168,20.807722414710188,0.0001282869940601094,5.245814165377732e-05,86.48155036194194,81.06598981031487,505804.5346638217,149.5043672890877,1.2519611547888243,0.6281455641175738,161.58716733856917,3547.2008246918394,7.520454232690099e-07,27,180.51069112195464,0.048041863523340916,2023-09-09 00:00:00,6
4.17381381511612,2.3241234742941788,201.5300696358407,20.817639115321967,0.00013595832932304438,5.3827817247930826e-05,83.28089684640476,72.96723068948444,506382.33182098065,144.81849981150287,1.2913379797792426,0.6543499661248234,155.7887446814807,3861.5997974127645,8.065191963169127e-07,27,169.54317227703794,0.055575246758542175,2023-09-09 01:00:00,6
4.484956919368303,2.0078196634189327,201.83030657192103,20.793542190104365,0.00014208191548642388,5.5417994711954645e-05,88.64951391848857,82.87833396617559,520808.86460851674,149.86969341184763,1.2433859323690784,0.6251812610544002,162.4577266020741,3545.901382660841,7.687568199798989e-07,27,182.18201800992375,0.048011680306722065,2023-09-09 02:00:00,6
4.318349280803718,2.3393082468956834,203.13048421131492,20.005277339436407,0.00015185177442427625,5.6585296685845536e-05,84.73687383293715,73.67600755952705,524557.851247183,147.12972141611542,1.2678086281821883,0.6465172785372499,158.9115832495445,3876.288881449463,8.075953275010761e-07,27,175.4143017630887,0.055938350308605174,2023-09-09 03:00:00,6
4.408138066700606,2.126250648670947,200.18064550450967,20.017118867559947,0.00015916183679196854,6.134831296208773e-05,86.08451518499436,78.10567340235433,516028.2342031306,148.18067262257105,1.2507318814701212,0.6332920566626794,160.82963327862802,3666.379202566455,7.755766091577243e-07,27,179.06158366644755,0.050843643109919005,2023-09-09 04:00:00,6
4.247324103933472,2.3154909038059035,197.71510571692852,21.30333682104323,0.00016817946698571067,6.180155502629115e-05,83.34363461861658,72.82251841439044,498402.79635414376,145.32881077599393,1.2731800157204813,0.6483210945286293,157.382549489442,3853.2311831743227,7.776280455118467e-07,27,172.52921049368234,0.05536882173837748,2023-09-09 05:00:00,6
4.3114149542567715,2.097852428863332,196.4848383681066,24.719190631099927,0.0001724512181115817,6.545080192131045e-05,87.18968881818569,79.87924716093343,483468.377494388,146.0066463422702,1.2600220297924076,0.6363038884076786,158.76276502380216,3637.7507434156896,7.398065235975082e-07,27,175.1326246753096,0.05016457502650282,2023-09-09 06:00:00,6
4.1357454010947965,2.32637779227702,203.67466743576898,22.006845862117288,0.00018115059125828873,6.962159721113829e-05,84.94364642712854,73.84107923130091,503808.34723047254,142.84866591751026,1.285200750454598,0.6535610983836484,154.9587696629899,3863.783050066253,8.101092277001953e-07,27,167.99680725870488,0.05562915279217349,2023-09-09 07:00:00,6
4.1016001140662475,2.2736005124641694,197.98603194715085,22.12114993807259,0.0001865665029818801,7.391595779179131e-05,83.94358678624961,75.17210541889399,486471.4866838925,145.777700507524,1.2877018971828489,0.6531281030287451,156.37565934670076,3812.1878455625415,7.812849815991285e-07,27,166.6098023424424,0.05436712416878696,2023-09-09 08:00:00,6
4.321985724755693,2.3990776991740517,199.1599640275999,24.571933180520674,0.00019585052132236932,7.761422187545138e-05,86.56044523973793,75.992708038148,503194.39163862454,145.96798087473346,1.2556424534159671,0.6452125370171318,159.609025866643,4018.370924727145,7.647751800732294e-07,27,175.56201660393586,0.05736757818558017,2023-09-09 09:00:00,6
4.124469289310735,2.35377762798152,204.27479844065945,23.850331507192877,0.00019625671757858757,7.89485726808298e-05,86.29116590126864,74.61988360616294,499271.9856453411,142.1793974996417,1.2825521355136649,0.6539225779333936,154.71231478115533,3890.2489766704775,8.045407611234623e-07,27,167.53876388458585,0.056284347168575354,2023-09-09 10:00:00,6
4.234850024894828,2.2495242004511398,195.18796316570595,22.88515343430448,0.00019896492940082663,8.239438925406962e-05,84.18693738807617,74.2012108352672,482294.5868939684,143.93374166436573,1.264413866364437,0.6442206366261032,157.1129094089596,3788.8465061383467,7.525162715182887e-07,27,172.02250487020993,0.05379140304382989,2023-09-09 11:00:00,6
4.2617701462251425,2.2995148738581914,197.50978966462188,23.2168672926492,0.00020391889627406065,8.687361897930694e-05,84.2599951036843,73.27257160382199,505015.658341365,142.08703153706824,1.259504802110117,0.6441450627701901,151.64791982012161,3714.2603711057122,7.619703126238164e-07,27,173.11601861341873,0.05498679736816385,2023-09-09 12:00:00,6
4.376451082086524,2.1192375098903695,201.9123241665118,24.341267265015027,0.00021310135732169672,8.696827056252044e-05,89.88354165312674,81.15469437092565,503035.98710338393,145.88296042050317,1.2398667548407714,0.630895510046608,160.15461896419538,3659.3241063582605,7.601736626838829e-07,27,177.7744366758682,0.05067594250253159,2023-09-09 13:00:00,6
4.078809778138881,2.3826816041067613,196.31933141714086,24.08005655865498,0.00022097593353908882,8.9711020330955e-05,83.39364662078947,71.55222806343286,472578.0494214973,140.66453714614863,1.282936640552963,0.6556326069598972,153.71147822299577,3918.0289075308892,7.668561181617406e-07,27,165.68404330729064,0.05697550907250609,2023-09-09 14:00:00,6
4.128167332375904,2.3908492666524,202.68037193009147,23.38489409332236,0.00022976462223536892,9.160621308634546e-05,85.64325199413813,73.01070855930936,495710.6843900323,141.3662177361211,1.2738193862191711,0.6527611368006956,154.79317150996886,3925.8534320479625,7.974886955253169e-07,27,167.68898092354797,0.05717081705266933,2023-09-09 15:00:00,6
4.440385681158254,2.151908526446723,202.3930093560996,22.108828907229814,0.00023642803757099588,9.599273728814274e-05,89.38507190724815,78.69293818619839,514108.410741774,145.41985875276734,1.2258452861906315,0.627418041491469,162.33442808766895,3648.242004707908,7.682558020860597e-07,27,180.3715038247727,0.051457183184041924,2023-09-09 16:00:00,6
4.068535384236285,2.2542344050103837,202.53897756347544,21.261170789721607,0.00024209922040584013,9.736437906083295e-05,84.59904812346299,73.53433772079639,492318.688320688,139.74594631236673,1.2776375171684549,0.6506032455876352,153.48562519404143,3793.46962660853,8.042151335985182e-07,27,165.2666903987442,0.05390403508922614,2023-09-09 17:00:00,6
4.226379768126115,2.0970509140102984,203.1856954615347,24.825862357777176,0.00025092811651632966,9.78150861209814e-05,89.80826528070243,80.93906777265272,491634.65508243913,142.1770770209866,1.2511463011147508,0.6356668326487895,156.92962724108796,3636.9403932343234,7.702218880467626e-07,27,171.67843724616603,0.05014540892529062,2023-09-09 18:00:00,6
4.201456156643452,2.00451691931709,202.8909801696094,22.884393342924167,0.0002589178855350376,9.917312079296961e-05,91.13574283033651,79.2641284120844,482482.0605383577,141.55724280321724,1.2516610843675058,0.632626654487641,151.14905758027658,3334.1426296386794,7.73943710896674e-07,27,170.666023098686,0.047932703944032914,2023-09-09 19:00:00,6
4.4045919301230665,2.1796633339362725,195.30246242159464,20.669327702413835,0.0002613943881674315,9.93103828479625e-05,85.45138164618197,75.18225694576115,496429.2626800454,145.18604599173142,1.2257208192470663,0.6290391623105142,160.7541922222345,3719.796505534083,7.439485329996387e-07,27,178.91753717292494,0.05212086576890803,2023-09-09 20:00:00,6
4.211260111227526,2.1797089617326133,198.967852970333,23.080901241664673,0.0002712322241133471,9.956456509703383e-05,86.49564800954808,76.02458130763128,478785.0719670406,142.89564686091902,1.2503272505967604,0.6387367763561597,157.05732682426688,3785.1486470436926,7.62533133524812e-07,27,171.06426644030896,0.052121956836602465,2023-09-09 21:00:00,6
4.354372852876293,2.3784952310574106,197.31995952579447,23.436080025420328,0.0002781664043335176,0.0001011134440055813,86.40557419123542,73.30042639989698,495519.61579511524,144.2028464268724,1.2313917745880727,0.637864681034566,159.68309058088101,3914.0140761977354,7.518707576537054e-07,27,176.87760390268474,0.05687540306789218,2023-09-09 22:00:00,6
4.1804572679330985,2.4429540210930676,195.01617089548188,23.27153858443645,0.0002806238816610414,0.00010485583873559097,83.61917090781357,70.08393947059571,477798.3485782254,141.09308138975732,1.2550669632452693,0.648619980075523,155.93326249116137,3975.5092380442497,7.554665302222929e-07,27,169.8130338749329,0.05841676401605636,2023-09-09 23:00:00,6
4.332564916291824,2.008181594822185,197.0149444500054,23.82704209459112,0.0002891278233733172,0.00010775754073633972,88.95547476309928,81.07814443417108,480347.20858679264,142.91567168032202,1.22649420340244,0.6239435215581495,159.21635513249964,3546.274014920098,7.305999787377004e-07,27,175.991750600854,0.04802033493599107,2023-09-10 00:00:00,6
4.142112087267828,2.173566487242824,204.30425661192982,23.781688002675892,0.00029533303441429466,0.00011180202836789877,87.74070637334741,77.4483797890218,487011.24440652493,139.234853716399,1.2535416155075512,0.6405819397963084,153.5243015114175,3707.8794543785334,7.870755922567696e-07,27,168.25542640619983,0.05197507585577086,2023-09-10 01:00:00,6
4.019875212768946,2.0549431886562046,196.3636996921918,20.768303077446305,0.00030272850013689494,0.00011336668194804575,83.57871407174389,74.94879770876344,465169.4888379123,137.1186425840057,1.2684312877532051,0.6423003552188616,152.4127243359874,3594.1851541661767,7.658078118311096e-07,27,163.29008094763776,0.049138514389403115,2023-09-10 02:00:00,6
